"name","sys_class_name","category","version","operational_status"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80bzvmh","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80bzw81","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80bzw81","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80bzw82","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80bzw82","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80bzw83","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80bzw83","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80bzw84","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80bzw84","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80bzw87","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80bzw88","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80bzx01","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80bzx02","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80bzx03","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80bzx04","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80iy802","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80iyia2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80iyid2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80iyie1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on e80iyie2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on h3088goa3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on h8088iq1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on h8088se1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on h8088se4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on h8088sm5","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on h8088sm6","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on h8088sq1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on h8088sq2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on h8088sq4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on h8088sy1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on h8088sy2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on h8088sy3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on h8088sy4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on h80bzsq1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on m8088w81","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on p80bzse1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on re0882c1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s2088sf1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s3088els","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s3088se1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s3088sp2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s8088cc1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s8088eli","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s8088gi4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s8088hy1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s8088hy2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s8088se1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s8088si3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s8088sk3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s8088sk4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s8088skd","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s8088skh","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s8088sw2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s8088sw3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s80bzse3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on s80bzse4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on se0882c1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on se0882c2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on sh0bzbx2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.4.00 on t8088sk1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c2088da1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c2088de1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c2088fa1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c2088fe1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c2088ox1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c2088sa1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c2088sd1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c2088sd2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c2088se1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c20bzsk1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c20bzsk2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c20bzsk3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c20bzsk4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c8088mg1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c8088pk1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c8088poa","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c8088poa","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c8088se3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c8088se4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c8088seb","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c8088sed","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c8088sef","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c80bzeli","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c80bzsel","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c80bzsel","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c80bzskh","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c80bzski","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c80bzskj","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c80bzskk","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c80bzskl","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c80bzskm","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c80bzskn","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c80bzsko","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on c80bzskp","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on d80nagpisa00","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088ci1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088cm1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088cm2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088cm3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088de1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088de2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088df1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088df2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088df3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088df4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088fe1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088fe3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088fe4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088fe5","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088fs1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088fs2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088gpo","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088hs1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088hs1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088hs2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088hs2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088md1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088md2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088md3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088md4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088mw1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088mw2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088mw3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088mw4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088mw7","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088ox1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088ox2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088ox3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088pc1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088pc2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088pc3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088pc5","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088se1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088se2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088se3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088see","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088sef","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088sl4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088sl5","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088sl6","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088sl7","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088sq2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088sq3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e2088vmh","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20bzcm3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20bzcm3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20bzse1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20miccdaa00","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20miccdaf00","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20miccdaf00","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20micpora00","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20micpora01","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20migcksa00","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20migcksa01","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20miiscca00","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20miiscca01","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20miiscca02","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20miiscca03","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20miiscca04","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20miiscca05","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20miiscca06","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20miisccd00","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20miisccd02","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20miisccd03","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20miisccd04","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20miisccd05","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20miisccd06","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20miisccd07","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20miisccd08","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e20nassepa00","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e3088em3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e3088em4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e3088pi2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e3088pi2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e3088pi3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e3088pi3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e3088rb1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e3088rb1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e3088sg1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e3088sg2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e3088sk4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e3088sk5","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e3088tr9","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e3088wd8","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e3088wd9","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e3088wdc","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e30bzmo9","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e30bzmo9","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e30bzmol","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e30bzsy2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e30bzsy2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e30bzsy3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e30bzsy3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e30bzsza","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e30bztms","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e30bztms","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088co4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088cxd","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088cxe","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088cxf","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088dx2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088e71","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088e72","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088eli","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088im1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088mo1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088mo2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088mo3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088mw7","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088mw8","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088mwb","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088my1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088my2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088my3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088my4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088oe7","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088oe7","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088oe8","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088oe8","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088ota","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088ota","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088otb","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088otb","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088otc","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088otc","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088pfc","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088pfd","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088pk1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088pk2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088pk3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088poa","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088poa","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088pob","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088pob","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088poc","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088pod","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088poe","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088pr1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088pr2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088san","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088san2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sbn","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sbo","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088seh","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sei","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sej","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sek","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sel","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sem","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sen","Applicazione","Resource","","Operational"
